fpr1 fpr2 tpr1 tpr2
0.000213583938487826 0.000213583938487826 0.0454933788979069 0.0454933788979069
0.000213583938487826 0.000213583938487826 0.0456001708671508 0.0456001708671508
0.000213583938487826 0.000213583938487826 0.0457069628363947 0.0457069628363947
0.000213583938487826 0.000213583938487826 0.0458137548056386 0.0458137548056386
0.000213583938487826 0.000213583938487826 0.0459205467748825 0.0459205467748825
0.000213583938487826 0.000213583938487826 0.0460273387441264 0.0460273387441264
0.000213583938487826 0.000213583938487826 0.0461341307133704 0.0461341307133704
0.000213583938487826 0.000213583938487826 0.0462409226826143 0.0462409226826143
0.000213583938487826 0.000213583938487826 0.0463477146518582 0.0463477146518582
0.000213583938487826 0.000213583938487826 0.0464545066211021 0.0464545066211021
0.000213583938487826 0.000213583938487826 0.046561298590346 0.046561298590346
0.000213583938487826 0.000213583938487826 0.0466680905595899 0.0466680905595899
0.000213583938487826 0.000213583938487826 0.0467748825288338 0.0467748825288338
0.000213583938487826 0.000213583938487826 0.0468816744980777 0.0468816744980777
0.000213583938487826 0.000213583938487826 0.0469884664673217 0.0469884664673217
0.000213583938487826 0.000213583938487826 0.0470952584365656 0.0470952584365656
0.000213583938487826 0.000213583938487826 0.0472020504058095 0.0472020504058095
0.000213583938487826 0.000213583938487826 0.0473088423750534 0.0473088423750534
0.000213583938487826 0.000213583938487826 0.0474156343442973 0.0474156343442973
0.000213583938487826 0.000213583938487826 0.0475224263135412 0.0475224263135412
0.000213583938487826 0.000213583938487826 0.0476292182827851 0.0476292182827851
0.000213583938487826 0.000213583938487826 0.047736010252029 0.047736010252029
0.000213583938487826 0.000213583938487826 0.047842802221273 0.047842802221273
0.000213583938487826 0.000213583938487826 0.0479495941905169 0.0479495941905169
0.000213583938487826 0.000213583938487826 0.0480563861597608 0.0480563861597608
0.000213583938487826 0.000213583938487826 0.0481631781290047 0.0481631781290047
0.000213583938487826 0.000213583938487826 0.0482699700982486 0.0482699700982486
0.000213583938487826 0.000213583938487826 0.0483767620674925 0.0483767620674925
0.000213583938487826 0.000213583938487826 0.0484835540367364 0.0484835540367364
0.000213583938487826 0.000213583938487826 0.0485903460059803 0.0485903460059803
0.000213583938487826 0.000213583938487826 0.0486971379752243 0.0486971379752243
0.000213583938487826 0.000213583938487826 0.0488039299444682 0.0488039299444682
0.000213583938487826 0.000213583938487826 0.0489107219137121 0.0489107219137121
0.000213583938487826 0.000213583938487826 0.049017513882956 0.049017513882956
0.000213583938487826 0.000213583938487826 0.0491243058521999 0.0491243058521999
0.000213583938487826 0.000213583938487826 0.0492310978214438 0.0492310978214438
0.000213583938487826 0.000213583938487826 0.0493378897906877 0.0493378897906877
0.000213583938487826 0.000213583938487826 0.0494446817599317 0.0494446817599317
0.000213583938487826 0.000213583938487826 0.0495514737291756 0.0495514737291756
0.000213583938487826 0.000213583938487826 0.0496582656984195 0.0496582656984195
0.000213583938487826 0.000213583938487826 0.0497650576676634 0.0497650576676634
0.000213583938487826 0.000213583938487826 0.0498718496369073 0.0498718496369073
0.000213583938487826 0.000213583938487826 0.0499786416061512 0.0499786416061512
0.000213583938487826 0.000213583938487826 0.0500854335753951 0.0500854335753951
0.000213583938487826 0.000213583938487826 0.050192225544639 0.050192225544639
0.000213583938487826 0.000213583938487826 0.050299017513883 0.050299017513883
0.000213583938487826 0.000213583938487826 0.0504058094831269 0.0504058094831269
0.000213583938487826 0.000213583938487826 0.0505126014523708 0.0505126014523708
0.000213583938487826 0.000213583938487826 0.0506193934216147 0.0506193934216147
0.000213583938487826 0.000213583938487826 0.0507261853908586 0.0507261853908586
0.000213583938487826 0.000213583938487826 0.0508329773601025 0.0508329773601025
0.000213583938487826 0.000213583938487826 0.0509397693293464 0.0509397693293464
0.000213583938487826 0.000213583938487826 0.0510465612985903 0.0510465612985903
0.000213583938487826 0.000213583938487826 0.0511533532678343 0.0511533532678343
0.000213583938487826 0.000213583938487826 0.0512601452370782 0.0512601452370782
0.000213583938487826 0.000213583938487826 0.0513669372063221 0.0513669372063221
0.000213583938487826 0.000213583938487826 0.051473729175566 0.051473729175566
0.000213583938487826 0.000213583938487826 0.0515805211448099 0.0515805211448099
0.000213583938487826 0.000213583938487826 0.0516873131140538 0.0516873131140538
0.000213583938487826 0.000213583938487826 0.0517941050832977 0.0517941050832977
0.000213583938487826 0.000213583938487826 0.0519008970525416 0.0519008970525416
0.000213583938487826 0.000213583938487826 0.0520076890217856 0.0520076890217856
0.000213583938487826 0.000320375907731739 0.0521144809910295 0.0520076890217856
0.000213583938487826 0.000427167876975651 0.0522212729602734 0.0520076890217856
0.000213583938487826 0.000427167876975651 0.0523280649295173 0.0521144809910295
0.000213583938487826 0.000427167876975651 0.0524348568987612 0.0522212729602734
0.000213583938487826 0.000427167876975651 0.0525416488680051 0.0523280649295173
0.000213583938487826 0.000427167876975651 0.052648440837249 0.0524348568987612
0.000213583938487826 0.000427167876975651 0.052755232806493 0.0525416488680051
0.000213583938487826 0.000427167876975651 0.0528620247757369 0.052648440837249
0.000213583938487826 0.000427167876975651 0.0529688167449808 0.052755232806493
0.000213583938487826 0.000427167876975651 0.0530756087142247 0.0528620247757369
0.000213583938487826 0.000427167876975651 0.0531824006834686 0.0529688167449808
0.000213583938487826 0.000427167876975651 0.0532891926527125 0.0530756087142247
0.000213583938487826 0.000427167876975651 0.0533959846219564 0.0531824006834686
0.000213583938487826 0.000427167876975651 0.0535027765912003 0.0532891926527125
0.000213583938487826 0.000427167876975651 0.0536095685604443 0.0533959846219564
0.000213583938487826 0.000427167876975651 0.0537163605296882 0.0535027765912003
0.000213583938487826 0.000427167876975651 0.0538231524989321 0.0536095685604443
0.000213583938487826 0.000427167876975651 0.053929944468176 0.0537163605296882
0.000213583938487826 0.000427167876975651 0.0540367364374199 0.0538231524989321
0.000213583938487826 0.000427167876975651 0.0541435284066638 0.053929944468176
0.000213583938487826 0.000427167876975651 0.0542503203759077 0.0540367364374199
0.000213583938487826 0.000427167876975651 0.0543571123451516 0.0541435284066638
0.000213583938487826 0.000427167876975651 0.0544639043143956 0.0542503203759077
0.000213583938487826 0.000427167876975651 0.0545706962836395 0.0543571123451516
0.000213583938487826 0.000427167876975651 0.0546774882528834 0.0544639043143956
0.000213583938487826 0.000427167876975651 0.0547842802221273 0.0545706962836395
0.000213583938487826 0.000427167876975651 0.0548910721913712 0.0546774882528834
0.000213583938487826 0.000427167876975651 0.0549978641606151 0.0547842802221273
0.000213583938487826 0.000427167876975651 0.055104656129859 0.0548910721913712
0.000213583938487826 0.000427167876975651 0.0552114480991029 0.0549978641606151
0.000213583938487826 0.000427167876975651 0.0553182400683469 0.055104656129859
0.000213583938487826 0.000427167876975651 0.0554250320375908 0.0552114480991029
0.000213583938487826 0.000427167876975651 0.0555318240068347 0.0553182400683469
0.000213583938487826 0.000427167876975651 0.0556386159760786 0.0554250320375908
0.000213583938487826 0.000427167876975651 0.0557454079453225 0.0555318240068347
0.000213583938487826 0.000427167876975651 0.0558521999145664 0.0556386159760786
0.000213583938487826 0.000427167876975651 0.0559589918838103 0.0557454079453225
0.000213583938487826 0.000427167876975651 0.0560657838530543 0.0558521999145664
0.000213583938487826 0.000427167876975651 0.0561725758222982 0.0559589918838103
0.000213583938487826 0.000427167876975651 0.0562793677915421 0.0560657838530543
0.000213583938487826 0.000427167876975651 0.056386159760786 0.0561725758222982
0.000213583938487826 0.000427167876975651 0.0564929517300299 0.0562793677915421
0.000213583938487826 0.000427167876975651 0.0565997436992738 0.056386159760786
0.000213583938487826 0.000427167876975651 0.0567065356685177 0.0564929517300299
0.000213583938487826 0.000427167876975651 0.0568133276377616 0.0565997436992738
0.000213583938487826 0.000427167876975651 0.0569201196070056 0.0567065356685177
0.000213583938487826 0.000427167876975651 0.0570269115762495 0.0568133276377616
0.000213583938487826 0.000427167876975651 0.0571337035454934 0.0569201196070056
0.000213583938487826 0.000427167876975651 0.0572404955147373 0.0570269115762495
0.000213583938487826 0.000427167876975651 0.0573472874839812 0.0571337035454934
0.000213583938487826 0.000427167876975651 0.0574540794532251 0.0572404955147373
0.000213583938487826 0.000427167876975651 0.057560871422469 0.0573472874839812
0.000213583938487826 0.000427167876975651 0.0576676633917129 0.0574540794532251
0.000213583938487826 0.000427167876975651 0.0577744553609569 0.057560871422469
0.000213583938487826 0.000427167876975651 0.0578812473302008 0.0576676633917129
0.000213583938487826 0.000427167876975651 0.0579880392994447 0.0577744553609569
0.000213583938487826 0.000427167876975651 0.0580948312686886 0.0578812473302008
0.000213583938487826 0.000427167876975651 0.0582016232379325 0.0579880392994447
0.000213583938487826 0.000427167876975651 0.0583084152071764 0.0580948312686886
0.000213583938487826 0.000427167876975651 0.0584152071764203 0.0582016232379325
0.000213583938487826 0.000427167876975651 0.0585219991456642 0.0583084152071764
0.000213583938487826 0.000427167876975651 0.0586287911149082 0.0584152071764203
0.000213583938487826 0.000427167876975651 0.0587355830841521 0.0585219991456642
0.000213583938487826 0.000427167876975651 0.058842375053396 0.0586287911149082
0.000213583938487826 0.000427167876975651 0.0589491670226399 0.0587355830841521
0.000213583938487826 0.000427167876975651 0.0590559589918838 0.058842375053396
0.000213583938487826 0.000427167876975651 0.0591627509611277 0.0589491670226399
0.000213583938487826 0.000427167876975651 0.0592695429303716 0.0590559589918838
0.000213583938487826 0.000427167876975651 0.0593763348996156 0.0591627509611277
0.000213583938487826 0.000427167876975651 0.0594831268688595 0.0592695429303716
0.000213583938487826 0.000427167876975651 0.0595899188381034 0.0593763348996156
0.000213583938487826 0.000427167876975651 0.0596967108073473 0.0594831268688595
0.000213583938487826 0.000427167876975651 0.0598035027765912 0.0595899188381034
0.000213583938487826 0.000427167876975651 0.0599102947458351 0.0596967108073473
0.000213583938487826 0.000427167876975651 0.060017086715079 0.0598035027765912
0.000213583938487826 0.000427167876975651 0.0601238786843229 0.0599102947458351
0.000213583938487826 0.000427167876975651 0.0602306706535669 0.060017086715079
0.000213583938487826 0.000427167876975651 0.0603374626228108 0.0601238786843229
0.000213583938487826 0.000427167876975651 0.0604442545920547 0.0602306706535669
0.000213583938487826 0.000427167876975651 0.0605510465612986 0.0603374626228108
0.000213583938487826 0.000427167876975651 0.0606578385305425 0.0604442545920547
0.000213583938487826 0.000427167876975651 0.0607646304997864 0.0605510465612986
0.000213583938487826 0.000427167876975651 0.0608714224690303 0.0606578385305425
0.000213583938487826 0.000427167876975651 0.0609782144382742 0.0607646304997864
0.000213583938487826 0.000427167876975651 0.0610850064075182 0.0608714224690303
0.000213583938487826 0.000427167876975651 0.0611917983767621 0.0609782144382742
0.000213583938487826 0.000427167876975651 0.061298590346006 0.0610850064075182
0.000213583938487826 0.000427167876975651 0.0614053823152499 0.0611917983767621
0.000213583938487826 0.000427167876975651 0.0615121742844938 0.061298590346006
0.000213583938487826 0.000427167876975651 0.0616189662537377 0.0614053823152499
0.000213583938487826 0.000427167876975651 0.0617257582229816 0.0615121742844938
0.000213583938487826 0.000427167876975651 0.0618325501922255 0.0616189662537377
0.000213583938487826 0.000427167876975651 0.0619393421614695 0.0617257582229816
0.000213583938487826 0.000427167876975651 0.0620461341307134 0.0618325501922255
0.000213583938487826 0.000427167876975651 0.0621529260999573 0.0619393421614695
0.000213583938487826 0.000427167876975651 0.0622597180692012 0.0620461341307134
0.000213583938487826 0.000427167876975651 0.0623665100384451 0.0621529260999573
0.000213583938487826 0.000427167876975651 0.062473302007689 0.0622597180692012
0.000213583938487826 0.000427167876975651 0.0625800939769329 0.0623665100384451
0.000213583938487826 0.000427167876975651 0.0626868859461768 0.062473302007689
0.000213583938487826 0.000427167876975651 0.0627936779154208 0.0625800939769329
0.000213583938487826 0.000427167876975651 0.0629004698846647 0.0626868859461768
0.000213583938487826 0.000427167876975651 0.0630072618539086 0.0627936779154208
0.000213583938487826 0.000427167876975651 0.0631140538231525 0.0629004698846647
0.000213583938487826 0.000427167876975651 0.0632208457923964 0.0630072618539086
0.000213583938487826 0.000427167876975651 0.0633276377616403 0.0631140538231525
0.000213583938487826 0.000427167876975651 0.0634344297308842 0.0632208457923964
0.000213583938487826 0.000427167876975651 0.0635412217001281 0.0633276377616403
0.000213583938487826 0.000427167876975651 0.0636480136693721 0.0634344297308842
0.000213583938487826 0.000427167876975651 0.063754805638616 0.0635412217001281
0.000213583938487826 0.000427167876975651 0.0638615976078599 0.0636480136693721
0.000213583938487826 0.000427167876975651 0.0639683895771038 0.063754805638616
0.000213583938487826 0.000427167876975651 0.0640751815463477 0.0638615976078599
0.000213583938487826 0.000427167876975651 0.0641819735155916 0.0639683895771038
0.000213583938487826 0.000427167876975651 0.0642887654848355 0.0640751815463477
0.000213583938487826 0.000427167876975651 0.0643955574540794 0.0641819735155916
0.000213583938487826 0.000427167876975651 0.0645023494233234 0.0642887654848355
0.000213583938487826 0.000427167876975651 0.0646091413925673 0.0643955574540794
0.000213583938487826 0.000427167876975651 0.0647159333618112 0.0645023494233234
